2030,007-3.png,Unidiffuser,2,3,3,2,3,柜子扭曲畸变,,Cabinet distorted distortion,
2031,007-4.png,Unidiffuser,3,3,3,3,3,,,,
2032,008-1.png,Unidiffuser,4,4,4,3,3,,,,
2033,008-2.png,Unidiffuser,4,4,4,3,3,,,,
2034,008-3.png,Unidiffuser,1,1,1,1,1,风景轮廓不完整,本文中风景内容没有在图片中体现,Landscape with incomplete silhouette,The landscape in this article is not in the picture
2035,008-4.png,Unidiffuser,4,4,4,3,3,,,,
2036,009-1.png,Unidiffuser,2,3,3,3,3,部分边缘模糊,,Some edges blurred,
2037,009-2.png,Unidiffuser,4,4,4,3,3,,,,
2038,009-3.png,Unidiffuser,2,2,2,2,3,大桥轮廓不完整,,Incomplete bridge profile,
2039,009-4.png,Unidiffuser,3,3,2,2,3,部分失真,,Partial distortion,
2040,010-1.png,Unidiffuser,3,3,2,2,3,腹部轮廓不完整，头部缺少,,The belly is incomplete and the head is missing,
2041,010-2.png,Unidiffuser,4,4,3,2,3,长颈鹿轮廓不完整 脖子扭曲畸变,,Incomplete giraffe silhouette Twisted neck deformity,
2042,010-3.png,Unidiffuser,1,2,2,1,3,背景部分失真,,Background partially distorted,
2043,010-4.png,Unidiffuser,4,4,4,2,3,扭曲畸变,,Twisted Aberration,
2044,011-1.png,Unidiffuser,4,4,4,2,3,女人的眼睛有畸变,,Woman with distorted eyes,
2045,011-2.png,Unidiffuser,4,4,3,2,3,脖子扭曲畸变,,Distorted neck,
2046,011-3.png,Unidiffuser,1,2,1,1,3,完全失真,,Complete Distortion,
2047,011-4.png,Unidiffuser,3,3,3,3,3,,,,
2048,012-1.png,Unidiffuser,2,3,3,3,3,,,,
2049,012-2.png,Unidiffuser,1,2,2,2,2,汽车部分失真,本文中巴士内容没有在图片中体现,Cars distorted,There are no pictures of buses in this article
2050,012-3.png,Unidiffuser,3,3,3,2,3,车轮附近车身部分失真,,Car body near wheels partially distorted,
2051,012-4.png,Unidiffuser,4,4,4,2,3,没有车牌和公交车号与客观认知不符,,No license plate or bus number is inconsistent with objective knowledge,
2052,013-1.png,Unidiffuser,2,2,1,1,3,泰迪熊扭曲畸变,,Distorted Teddy Bear,
2053,013-2.png,Unidiffuser,4,4,4,3,2,,对骑着滑板的描述不一致，文中并没有,,"Inconsistent description of riding a skateboard, which is not in the text."
2054,013-3.png,Unidiffuser,2,3,2,3,2,,滑板与文本描述不一致,,Skateboards do not match text description
2055,013-4.png,Unidiffuser,4,4,4,3,2,,本文中滑板内容没有在图片中体现,,Skateboards are not represented in this article.
2056,014-1.png,Unidiffuser,3,3,3,2,1,南瓜与客观认知不符,南瓜数量不一致，文中有1个，图中有2个,Pumpkin does not match objective perception,"The number of pumpkins is inconsistent, with one in the text and two in the picture."
2057,014-2.png,Unidiffuser,1,2,1,3,3,,,,
2058,014-3.png,Unidiffuser,3,3,2,3,2,,"对南瓜的描述不一致，文中是插着蜡烛的南瓜, 图中是南瓜和蜡烛",,"Inconsistent descriptions of pumpkins, in the text it is a pumpkin with a candle, in the picture it is a pumpkin and a candle."
2059,014-4.png,Unidiffuser,3,3,3,3,3,,,,
2060,015-1.png,Unidiffuser,4,4,4,2,3,鸡肉与客观认知不符,,Chicken does not match objective perception,
2061,015-2.png,Unidiffuser,2,3,3,2,2,汤与客观认知不符,图中不像一碗鸡肉汤,Soup does not match objective perception,The picture does not look like a bowl of chicken soup
2062,015-3.png,Unidiffuser,1,1,2,1,2,全部轮廓不完整扭曲畸变部分失真,汤没有,All contours incomplete distortion distortion partial distortion,Soup is not there
2063,015-4.png,Unidiffuser,4,4,4,3,3,,,,
2064,016-1.png,Unidiffuser,2,3,2,2,2,轮廓不完整,本文中巧克力内容没有在图片中体现,Incomplete silhouette,Chocolate is not in the picture in this article
2065,016-2.png,Unidiffuser,3,3,2,2,3,部分质感较为模糊,,Some textures are blurred,
2066,016-3.png,Unidiffuser,3,3,2,3,3,,,,
2067,016-4.png,Unidiffuser,3,3,2,3,3,,,,
2068,017-1.png,Unidiffuser,4,4,4,3,3,,,,
2069,017-2.png,Unidiffuser,4,4,4,2,2,与客观认知不符 桌子不完整 且书应该放于桌子上方,杂志应该位于咖啡桌的上方,The table is incomplete and the book should be placed on top of the table.,The magazine should be on top of the coffee table
2070,017-3.png,Unidiffuser,2,2,2,2,3,咖啡桌与客观认知不符,,Coffee table does not match objective perception,
2071,017-4.png,Unidiffuser,4,4,3,2,3,桌面部分失真，杂志轮廓不完整,,"Tabletop partially distorted, magazine outline incomplete",
2072,018-1.png,Unidiffuser,2,2,2,3,3,,,,
2073,018-2.png,Unidiffuser,3,3,3,3,2,,本文中海上没有在图片中体现,,The sea is not represented in this article
2074,018-3.png,Unidiffuser,3,3,3,3,3,,,,
2075,018-4.png,Unidiffuser,4,3,4,3,3,,,,
2076,019-1.png,Unidiffuser,4,4,4,3,3,,,,
2077,019-2.png,Unidiffuser,1,2,1,3,1,,没有完整的画出船,,No complete drawing of a boat
2078,019-3.png,Unidiffuser,3,4,3,2,3,威尼斯街景扭曲畸变,,Venice street scene distorted,
2079,019-4.png,Unidiffuser,3,3,3,3,3,,,,
2080,020-1.png,Unidiffuser,2,3,4,1,1,扭曲畸变,本文中猫内容没有在图片中体现,Twisted Aberration,The cat is not in the picture in this article
2081,020-2.png,Unidiffuser,4,3,2,2,2,章鱼和猫部分失真与客观认知不符,"对绳子的描述不一致，文中是驴叼着, 图中是蹄子绑着",Partial distortion of the octopus and the cat does not correspond to objective perception,"Inconsistent descriptions of ropes, donkey in text, hooves tied in picture."
2082,020-3.png,Unidiffuser,2,2,1,2,3,扭航拍海洋曲畸变,本文中航拍海洋内容没有在图片中体现,Twisted aerial photo of ocean twisted distortion,Aerial photographs of the sea are not represented in this article.
2083,020-4.png,Unidiffuser,4,4,4,1,2,扭曲畸变部分失真与客观认知不符,本文中猫内容没有在图片中体现,"Distortion distortion, partial distortion, inconsistent with objective knowledge",The cat is not in the picture in this article
2084,021-1.png,Unidiffuser,3,3,3,2,2,扭曲畸变,本文中孙女内容没有在图片中体现,Twisted Aberration,The granddaughter is not pictured in this article.
2085,021-2.png,Unidiffuser,3,3,3,2,2,人物面庞扭曲畸变,老奶奶数量不一致，文中有1个，图中有2个。本文中孙女没有在图片中体现,Distorted faces,"Inconsistent number of grandmothers, 1 in the text and 2 in the picture. Granddaughters are not represented in the picture in this article"
2086,021-3.png,Unidiffuser,1,2,2,2,2,人脸扭曲畸变,老奶奶数量不一致，文中有1个，图中有2个,face distortion,"Inconsistency in the number of grandmothers, 1 in the text and 2 in the picture."
2087,021-4.png,Unidiffuser,2,3,2,2,1,人物扭曲畸变,老奶奶数量不一致，文中有1个，图中有3个,Character Distortion Aberration,"Inconsistency in the number of grannies, 1 in the text and 3 in the picture"
2088,022-1.png,Unidiffuser,2,2,2,2,1,摩托车。扭曲畸变,本文中跳过内容没有在图片中体现,Motorcycle. Twisted Aberration,Skip content in this article is not represented in the images
2089,022-2.png,Unidiffuser,4,4,4,1,2,摩托车扭曲畸变,本文中跳过内容没有在图片中体现,Motorcycle Twisted Aberration,Skip content in this article is not represented in the images
2090,022-3.png,Unidiffuser,3,4,2,2,2,轮胎扭曲畸变,本文中摩托车内容没有在图片中体现,Tire distortion,Motorcycle content in this article is not reflected in the picture
2091,022-4.png,Unidiffuser,2,2,2,2,2,车辆轮廓不完整,本文中摩托车、“跳过”内容没有在图片中体现,Vehicle outline incomplete,Motorcycles and "Skip" are not represented in this article.
2092,023-1.png,Unidiffuser,3,4,4,2,2,猫部分失真,"对奶酪的描述不一致，文中是一块奶酪, 图中是多片奶酪",Cat partially distorted,"Inconsistent descriptions of cheese, one piece of cheese in the text, multiple slices of cheese in the picture."
2093,023-2.png,Unidiffuser,3,3,3,1,1,猫的形象与客观认知不符,本文中奶酪没有在图片中体现,Cat's image does not match objective perception,Cheese is not in the picture in this article
2094,023-3.png,Unidiffuser,3,3,3,2,3,部分失真,,Partial distortion,
2095,023-4.png,Unidiffuser,1,2,2,1,2,猫与客观认知不符,"对猫的描述不一致，文中是装扮成法国皇帝拿破仑的猫, 图中是像个服务员，而且没有拿着奶酪",Cat does not match objective perception,"Inconsistent descriptions of cats, in the text it is a cat dressed as Napoleon, in the picture it looks like a waiter and is not holding cheese."
2096,024-1.png,Unidiffuser,3,3,3,3,2,,本文中有一棵树，图像上有两棵树甚至更多,,"There is one tree in this article, but there are two or more trees in the image"
2097,024-2.png,Unidiffuser,3,3,3,3,2,,树数量不一致，文中有1个，图中有许多个,,"Inconsistent number of trees, 1 in text, many in picture"
2098,024-3.png,Unidiffuser,4,4,4,2,3,与客观认知不符,,Inconsistent with objective perception,
2099,024-4.png,Unidiffuser,1,2,1,1,1,天窗失真,不是树倒映在天窗上,Skylight distorted,Not a tree reflecting on a skylight
2100,025-1.png,Unidiffuser,2,2,3,3,2,,右边是一瓶啤酒,,There's a bottle of beer on the right
2101,025-2.png,Unidiffuser,1,2,2,3,2,,右边两瓶啤酒没有在图片中体现,,The two bottles of beer on the right are not represented in the picture
2102,025-3.png,Unidiffuser,3,3,2,2,2,啤酒和菠萝与客观认知不符,啤酒数量不一致，文中有2个，图中有1个,Beer and pineapple do not match objective perception,"Inconsistent number of beers, 2 in the text, 1 in the picture"
2103,025-4.png,Unidiffuser,4,4,4,3,2,,左边右边关系不对,,The left and the right are not related.
2104,026-1.png,Unidiffuser,1,1,2,1,1,表情轮廓不完整有扭曲畸变,数量不是2*2,The outline of the emoji is incomplete and distorted,Quantity is not 2*2
2105,026-2.png,Unidiffuser,4,4,3,2,2,马卡龙扭曲畸变,"对表情包的描述不一致，文中是戴着牛仔帽, 图中是圆形帽子",Macaron distorted distortion,"Inconsistent description of the emoji - cowboy hat in the text, round hat in the image"
2106,026-3.png,Unidiffuser,4,4,4,3,2,,不是2x2的,,Not a 2x2
2107,026-4.png,Unidiffuser,3,3,2,1,2,表情与客观认知不符,符号数量不一致，文中有2*2个，图中有4*4个，本文中牛仔帽内容没有在图片中体现,Emoticons do not match the objective perception,"Inconsistent number of symbols, 2*2 in the text, 4*4 in the picture, the content of the cowboy hat in this text is not reflected in the picture"
2108,027-1.png,Unidiffuser,4,4,4,3,3,,,,
2109,027-2.png,Unidiffuser,2,2,3,2,3,图画，椅子轮廓不完整扭曲畸变部分失真,,"Pictures, chairs, incomplete outlines, distortions, partial distortions",
2110,027-3.png,Unidiffuser,2,3,3,2,2,台灯和柯基犬与客观认知不符,"对柯基犬的描述不一致，文中是沙发上方的墙挂着画, 图中是柯基的画挂在不同的地方。本文中花瓶内容没有在图片中体现",The lamp and the corgi do not correspond to the objective perception.,"Inconsistency in description of Corgi, in the text it is a painting on the wall above the sofa, in the picture it is a Corgi hanging in a different place. The contents of the vase in this article are not reflected in the picture"
2111,027-4.png,Unidiffuser,4,3,4,3,3,,,,
2112,028-1.png,Unidiffuser,4,3,3,2,3,雪山的顶太过突出与客观认知不符,,The top of the snowy mountain is too prominent to match the objective perception.,
2113,028-2.png,Unidiffuser,4,4,4,3,3,,,,
2114,028-3.png,Unidiffuser,3,2,2,2,2,树木扭曲,雪山不明朗,Tree Distortion,Snowy mountains are not clear
2115,028-4.png,Unidiffuser,4,4,4,3,3,,,,
2116,029-1.png,Unidiffuser,3,4,3,3,2,,本文中埃菲尔铁塔内容没有在图片中体现,,The Eiffel Tower is not represented in this article by a picture.
2117,029-2.png,Unidiffuser,4,4,4,3,2,,文本中的埃菲尔铁塔内容在图片中没有体现,,The Eiffel Tower in the text is not reflected in the image.
2118,029-3.png,Unidiffuser,1,1,2,2,1,建筑轮廓不完整,"本文中悉尼歌剧院、埃菲尔铁塔内容没有在图片中体现 对夜空的描述不一致，文中是夜空, 图中是白天",Incomplete building outline,"The Sydney Opera House and the Eiffel Tower are not pictured in this article There is no consistency in the description of the night sky, which is nighttime in this article, but daytime in this article."
2119,029-4.png,Unidiffuser,4,4,2,2,2,悉尼歌剧院和埃菲尔铁塔的轮廓不完整,文本中的爆炸黄色星星和辐射的蓝色漩涡没有在图片里体现,Incomplete outlines of Sydney Opera House and Eiffel Tower,The exploding yellow stars and radiating blue swirls in the text are not represented in the image
2120,030-1.png,Unidiffuser,3,3,3,2,1,宇航服本身产生了畸变,土星 宇航服和海豚三个要素完全割裂开来，没有像文字描述一样在一起,The suit itself is distorted,"Saturn, spacesuits, and dolphins are completely separated from each other, not together as the text describes."
2121,030-2.png,Unidiffuser,3,3,3,3,3,,,,
2122,030-3.png,Unidiffuser,3,4,1,1,2,海豚外形失真,土星和宇航服没有体现,Dolphin distortion,Saturn and spacesuit are not represented
2123,030-4.png,Unidiffuser,2,1,1,1,1,扭曲畸变,本文中海豚、宇航服、土星内容没有在图片中体现,Twisted Aberration,"Dolphins, spacesuits and Saturn are not in the picture in this article."
2124,031-1.png,Unidiffuser,2,2,3,2,2,两个孩子的面部扭曲畸变,很多孩子没有在图片里体现出来,Distorted distortion of two children's faces,Many children are not represented in the pictures
2125,031-2.png,Unidiffuser,1,1,1,1,2,整个画面失真,看不出来是否是孩子,The whole picture is distorted,Can't tell if it's a child
2126,031-3.png,Unidiffuser,2,2,3,1,2,书籍轮廓不完整 书架扭曲 物件扭曲,只有一个孩子,Incomplete book outline Distorted shelves Distorted objects,Only one child
2127,031-4.png,Unidiffuser,3,3,3,3,2,,"对孩子的描述不一致，文中是很多孩子, 图中是一个孩子",,"Inconsistent descriptions of children, many children in the text, one child in the picture."
2128,032-1.png,Unidiffuser,3,3,3,3,3,,,,
2129,032-2.png,Unidiffuser,3,4,4,3,3,,,,
2130,032-3.png,Unidiffuser,2,3,2,2,3,游艇轮廓不清,,Outline of the yacht is not clear,
2131,032-4.png,Unidiffuser,4,4,4,3,3,,,,
2132,033-1.png,Unidiffuser,2,2,2,2,3,乐高娃娃屋轮廓不完整,,Lego dollhouse outline incomplete,
2133,033-2.png,Unidiffuser,3,3,3,3,2,,本文中秋千没有在图片中体现,,The swing in this article is not represented in the picture
2134,033-3.png,Unidiffuser,4,4,4,2,3,秋千部分失真,,Swing partially distorted,
2135,033-4.png,Unidiffuser,2,3,3,2,1,娃娃屋部分失真,水池和秋千没有在图片中体现,Dollhouse Partial Distortion,The pool and swing are not reflected in the picture.
2136,034-1.png,Unidiffuser,4,4,4,3,3,,,,
2137,034-2.png,Unidiffuser,3,4,3,2,3,苹果树与客观认知不符,,Apple tree does not match objective perception,
2138,034-3.png,Unidiffuser,1,2,1,3,1,,本文中花园内容没有在图片中体现，本文中苹果树内容没有在图片中体现,,"The garden is not in the picture in this article, the apple tree is not in the picture in this article"
2139,034-4.png,Unidiffuser,3,3,3,3,3,,,,
2140,035-1.png,Unidiffuser,4,4,3,3,2,,鸡尾酒与餐巾纸的位置错误，而且鸡尾酒不像鸡尾酒。。,,Cocktails and napkins are in the wrong place and the cocktails don't look like cocktails.
2141,035-2.png,Unidiffuser,1,1,1,1,1,轮廓不完整,本文中鸡尾酒、餐巾纸内容没有在图片中体现,Incomplete Outline,Cocktails and napkins are not pictured in this article.
2142,035-3.png,Unidiffuser,4,4,4,3,2,,"对餐巾纸的描述不一致，文中是餐巾纸, 图中是毛巾",,"Inconsistency in description of napkins - napkin in text, towel in image"
2143,035-4.png,Unidiffuser,2,3,3,3,3,,,,
2144,036-1.png,Unidiffuser,1,2,3,1,2,轮廓不完整,驾驶红色皮卡车没有在图片中体现,Incomplete Outline,Driving the red pickup truck is not represented in the picture
2145,036-2.png,Unidiffuser,4,4,4,2,3,扭曲畸变与客观认知不符,,Twisted Aberration Inconsistent with Objective Cognition,
2146,036-3.png,Unidiffuser,3,3,2,1,3,狗扭曲畸变,,Dog distortion distortion,
2147,036-4.png,Unidiffuser,4,3,3,2,2,文字轮廓扭曲,没有体现驾驶的白狗，多出了后面的狐狸和引擎盖上的兔子,Distorted text outlines,"Did not embody driving white dog, extra fox in the back and rabbit on the hood"
2148,037-1.png,Unidiffuser,3,3,3,3,3,,,,
2149,037-2.png,Unidiffuser,3,3,3,3,3,,,,
2150,037-3.png,Unidiffuser,1,2,2,2,3,轮廓不完整,,Incomplete Silhouette,
2151,037-4.png,Unidiffuser,3,3,3,2,3,微波炉扭曲畸变,,Microwave oven distortion,
2152,038-1.png,Unidiffuser,1,1,1,1,1,部分失真 轮廓不完整,画面模糊无法分辨,Partial Distortion Incomplete Profile,The picture is blurry and indistinguishable
2153,038-2.png,Unidiffuser,4,4,4,3,3,,,,
2154,038-3.png,Unidiffuser,3,3,4,3,3,,,,
2155,038-4.png,Unidiffuser,3,3,3,2,3,房子边缘轻微失真,,Edge of house slightly distorted,
2156,039-1.png,Unidiffuser,3,4,4,3,3,,,,
2157,039-2.png,Unidiffuser,2,3,3,2,3,滑板部分失真,,Skateboard partially distorted,
2158,039-3.png,Unidiffuser,3,3,4,3,2,,文本中的滑板没有体现,,The skateboard in the text is not represented
2159,039-4.png,Unidiffuser,2,3,2,2,3,轮廓不完整,,Incomplete Outline,
2160,040-1.png,Unidiffuser,4,4,4,2,3,狗尾巴扭曲畸变,,Dog with distorted tail,
2161,040-2.png,Unidiffuser,3,2,2,1,3,没有狗的外形,,No dog appearance,
2162,040-3.png,Unidiffuser,4,4,2,3,3,,,,
2163,040-4.png,Unidiffuser,3,3,2,3,3,,,,
2164,041-1.png,Unidiffuser,4,4,4,2,3,马部分失真,,Horse partially distorted,
2165,041-2.png,Unidiffuser,2,3,3,3,3,,,,
2166,041-3.png,Unidiffuser,4,4,4,2,3,马蹄部分失真,,Horse Hoof Partial Distortion,
2167,041-4.png,Unidiffuser,4,4,4,3,3,,,,
2168,042-1.png,Unidiffuser,4,4,4,2,3,自行车前轮扭曲,,Bicycle front wheel distorted,
2169,042-2.png,Unidiffuser,1,1,2,1,2,自行车轮廓不完整,本文中船内容没有在图片中体现,Bicycle outline incomplete,The content of the boat in this article is not represented in the picture
2170,042-3.png,Unidiffuser,4,4,4,3,3,,,,
2171,042-4.png,Unidiffuser,4,4,4,2,3,自行车和船的位置关系出现失真,,Distortion in the positional relationship between the bike and the boat,
2172,043-1.png,Unidiffuser,3,3,3,3,2,,本文中剑内容没有在图片中体现,,Sword in this article is not in the picture
2173,043-2.png,Unidiffuser,4,4,4,2,3,剑轮廓不完整,,Sword outline incomplete,
2174,043-3.png,Unidiffuser,2,2,2,2,1,轮廓不完整,"本文中一把切开面包的剑
内容没有在图片中体现",Incomplete Outline,"A sword that cuts through bread in this article.
A sword that cuts through bread is not pictured in this article."
2175,043-4.png,Unidiffuser,3,3,3,1,2,剑的形状与客观认知不符,面包没有被切开,Sword shape does not match objective perception,The bread is not cut
2176,044-1.png,Unidiffuser,3,3,2,3,2,,本文中橘子内容没有在图片中体现,,Tangerines are not represented in this article.
2177,044-2.png,Unidiffuser,1,2,1,1,1,无法分辨，过于抽象,完全无法分辨，要素完全缺失,"Indistinguishable, too abstract","Completely indistinguishable, elements completely missing"
2178,044-3.png,Unidiffuser,3,4,2,2,3,橘子和牛仔帽相连部分失真,,Orange and cowboy hat are partially distorted.,
2179,044-4.png,Unidiffuser,3,3,1,1,1,与客观认知不符,本文中橘子、牛仔帽内容没有在图片中体现,Inconsistent with objective perception,Orange and cowboy hat content not represented in the images in this article
2180,045-1.png,Unidiffuser,3,3,1,2,1,汤部分失真,本文中“写着深度学习”内容没有在图片中体现,Soup partially distorted,Deep Learning" is not in the picture.
2181,045-2.png,Unidiffuser,2,2,3,2,2,怪物轮廓不完整,图片中epproM内容没有在本文中体现,Monster outline incomplete,The epproM content of the image is not reflected in this article.
2182,045-3.png,Unidiffuser,2,2,2,3,2,,"本文中说是深度学习
内容没有在图片中体现",,"In this article it says deep learning
Content not represented in the image"
2183,045-4.png,Unidiffuser,3,3,3,2,2,汤与客观认知不符,图中没有体现深度学习,Soup does not match objective perception,The graph does not show deep learning
2184,046-1.png,Unidiffuser,3,2,2,1,1,与客观认知不符,本文中地球内容没有在图片中体现,Inconsistent with objective perception,The Earth is not pictured in this article
2185,046-2.png,Unidiffuser,3,3,3,2,3,音符扭曲畸变，地球形态不全,,"Distortion of notes, incomplete earth shape",
2186,046-3.png,Unidiffuser,4,4,3,2,3,部分音符扭曲畸变,,Some notes are distorted and distorted,
2187,046-4.png,Unidiffuser,1,1,1,1,1,与客观认知不符,本文中地球内容没有在图片中,Inconsistent with objective perception,The Earth is not in the picture in this article
2188,047-1.png,Unidiffuser,1,1,1,1,1,厨房中具体景象部分失真,本文中厨房和山羊均没有在图片中体现,Partial distortion of specific scene in the kitchen,The kitchen and the goats are not pictured in this article.
2189,047-2.png,Unidiffuser,3,4,3,2,3,山羊轮廓不完整,,Goat Outline Incomplete,
2190,047-3.png,Unidiffuser,3,3,3,3,3,,,,
2191,047-4.png,Unidiffuser,2,3,2,3,1,,"对山羊的描述不一致，文中是山羊, 图中是不知道什么东西的玩偶",,"Inconsistent descriptions of goats, goat in text, doll of some sort in picture"
2192,048-1.png,Unidiffuser,1,1,2,1,2,与客观认知不符,文字是牛奶，图片是水,Inconsistent with objective perception,"Text is milk, picture is water"
2193,048-2.png,Unidiffuser,4,4,4,2,2,猫的轮廓畸变,牛奶和猫都没有体现,Cat's profile distorted,Milk and cats are not showing.
2194,048-3.png,Unidiffuser,3,3,3,1,2,扭曲畸变,本文中牛奶内容没有在图片中体现,Twisted Aberration,Milk is not in the picture in this article
2195,048-4.png,Unidiffuser,3,3,3,2,2,与客观认知不符,没有体现 牛奶,Inconsistent with objective perception,No milk.
2196,049-1.png,Unidiffuser,3,4,4,3,3,,,,
2197,049-2.png,Unidiffuser,4,4,4,3,3,,,,
2198,049-3.png,Unidiffuser,4,4,4,3,3,,,,
2199,049-4.png,Unidiffuser,1,1,1,1,3,轮廓不完整扭曲畸变部分失真,,Contour incomplete distortion distortion partial distortion,
2200,050-1.png,Unidiffuser,4,4,4,3,3,,,,
2201,050-2.png,Unidiffuser,4,4,4,3,2,,本文中水做的熊猫内容没有在图片中体现,,The panda made of water in this article is not represented in the picture
2202,050-3.png,Unidiffuser,3,3,2,2,3,熊猫头部扭曲畸变,,Panda's head twisted and distorted,
2203,050-4.png,Unidiffuser,2,2,2,2,3,熊猫的脸部分失真,,Panda's face partially distorted,
2204,051-1.png,Unidiffuser,3,3,3,3,3,,,,
2205,051-2.png,Unidiffuser,4,4,4,2,3,男人肖像的背景扭曲畸变,,Man Portrait Background Distortion,
2206,051-3.png,Unidiffuser,4,4,4,3,3,,,,
2207,051-4.png,Unidiffuser,1,2,2,2,3,轮廓不完整扭曲畸变,,Contour incomplete distortion distortion,
2208,052-1.png,Unidiffuser,3,3,3,3,3,,,,
2209,052-2.png,Unidiffuser,3,4,3,3,3,,,,
2210,052-3.png,Unidiffuser,4,4,4,3,3,,,,
2211,052-4.png,Unidiffuser,1,2,2,2,1,火车扭曲畸变与客观认知不符 星球扭曲畸变,对开往月球的描述不一致,Train distortion does not correspond to objective perception Planet distortion,Inconsistency in description of driving to the moon
2212,053-1.png,Unidiffuser,3,4,4,3,3,,,,
2213,053-2.png,Unidiffuser,4,4,3,3,3,,,,
2214,053-3.png,Unidiffuser,2,2,2,2,2,扭曲畸变,可以看出有纸，但看不出飞船,Twisted Aberration,"You can see the paper, but not the spaceship."
2215,053-4.png,Unidiffuser,3,3,1,1,1,与客观认知不符,看不出来是否是宇宙飞船,Inconsistent with objective perception,Can't tell if it's a spaceship
2216,054-1.png,Unidiffuser,1,2,2,3,2,,本文中水做的内容没有在图片中体现,,"In this article, the content made of water is not reflected in the picture."
2217,054-2.png,Unidiffuser,3,3,2,2,3,与客观认知不符,,Inconsistent with objective perception,
2218,054-3.png,Unidiffuser,4,4,4,3,2,,"对莲花描述不一致，文中是水做的, 图中是普通的",,"Inconsistent descriptions of lotus flowers, in the text they are made of water, in the picture they are ordinary ones."
2219,054-4.png,Unidiffuser,3,3,2,2,1,上面的荷花无茎支撑,莲花不是用水做的,Lotus flower above with no stem to support it,The lotus flower is not made of water
2220,055-1.png,Unidiffuser,2,3,3,3,3,,,,
2221,055-2.png,Unidiffuser,3,3,2,3,1,,"对食物的描述不一致，文中是中国食物, 图中并不是",,"Inconsistent descriptions of food, Chinese food in the text, not in the picture."
2222,055-3.png,Unidiffuser,3,3,3,2,3,文字扭曲畸变,,Text is distorted,
2223,055-4.png,Unidiffuser,1,1,1,1,3,轮廓不完整,,Incomplete Outline,
2224,056-1.png,Unidiffuser,2,2,2,2,2,部分失真,本文中蓝帽子 红手套 绿衬衫内容没有在图片中体现,Partial Distortion,"The blue hat, red gloves, and green shirt are not pictured in this article."
2225,056-2.png,Unidiffuser,4,3,2,1,1,企鹅扭曲畸变,本文中帽子，手套，衬衫，裤子内容没有在图片中体现,Penguin distorted,"The hat, gloves, shirt and pants are not in the picture in this article."
2226,056-3.png,Unidiffuser,3,3,2,1,11,企鹅扭曲畸变,本文中蓝帽子 红手套 绿衬衫内容没有在图片中体现,Penguin distorted,"The blue hat, red gloves, and green shirt are not pictured in this article."
2227,056-4.png,Unidiffuser,3,3,2,2,2,企鹅手臂，脚部与客观认知不符,本文中蓝帽子、红手套、绿衬衫和黄裤子内容没有在图片中体现,Penguin arms and legs do not match the objective perception,"The blue hat, red gloves, green shirt and yellow pants are not pictured in this article."
2228,057-1.png,Unidiffuser,2,3,2,3,3,,,,
2229,057-2.png,Unidiffuser,2,3,2,2,3,树部分失真,,Tree partially distorted,
2230,057-3.png,Unidiffuser,2,2,3,3,3,,,,
2231,057-4.png,Unidiffuser,4,4,4,3,3,,,,
2232,058-1.png,Unidiffuser,1,2,2,3,3,,,,
2233,058-2.png,Unidiffuser,3,3,3,3,3,,,,
2234,058-3.png,Unidiffuser,3,3,4,2,2,右侧门廊靠近柱子处有畸变，中间靠近椅子处有扭曲,"对乡村住宅颜色的描述不一致，文中是白色, 图中是灰色","Right porch distorted near column, center distorted near chair","Inconsistent descriptions of the color of the country house, white in the text, gray in the drawing"
2235,058-4.png,Unidiffuser,2,3,3,2,3,窗户畸变,,Window distortion,
2236,059-1.png,Unidiffuser,2,2,2,1,2,楼房轮廓不完整,上海市中心没有体现,Building outline incomplete,Shanghai center is not represented
2237,059-2.png,Unidiffuser,4,4,4,3,2,,看不出上海体现在哪里,,Can't see Shanghai embodied
2238,059-3.png,Unidiffuser,2,2,2,2,2,背景部分失真,"对水墨画的描述不一致，文中是详细, 图中是抽象",Partial Distortion of Background,"Inconsistent descriptions of ink drawings, detailed in the text, abstract in the drawings"
2239,059-4.png,Unidiffuser,2,3,2,3,3,,,,
2240,060-1.png,Unidiffuser,4,3,2,1,2,狗的且轮廓不完整扭曲畸变,文字不符,Dog with incomplete and distorted contours,Text does not match
2241,060-2.png,Unidiffuser,2,2,2,1,2,卡通狗形象与文字均扭曲畸变,狗难以分辨，文本要求的文字不能体现,Cartoon dog image and text are distorted.,"Dogs are difficult to distinguish, text requirements are not reflected in the text"
2242,060-3.png,Unidiffuser,2,3,2,1,2,说的话不完整,文本是狗，说的话不一致,The words spoken are incomplete,The text is a dog and the words are not consistent
2243,060-4.png,Unidiffuser,1,2,2,2,3,狗部分失真,,Dog distorted,
2244,061-1.png,Unidiffuser,4,4,2,3,1,,本文中女孩内容没有在图片中体现,,The girl in this article is not represented in the picture
2245,061-2.png,Unidiffuser,1,1,1,1,1,扭曲畸变与客观认知不符,女孩 hello没有体现,Twisted Aberration Inconsistent with Objective Cognition,Girl hello is not shown
2246,061-3.png,Unidiffuser,3,3,2,2,3,女孩面部轮廓不完整，扭曲畸变，与客观认知不符,,"Incomplete and distorted deformity of the girl's facial profile, inconsistent with objective perception",
2247,061-4.png,Unidiffuser,4,3,3,1,1,字母部分失真,本文中HELLO字样内容没有在图片中体现,Letters partially distorted,The word "HELLO" is not shown in this article.
